"ID","PredictedProb"
43549,0.906668066978455
43550,0.959547638893127
43552,0.392097741365433
43553,0.83658105134964
43555,0.803077757358551
43557,0.963438510894775
43558,0.834352374076843
43559,0.849083840847015
43560,0.731365978717804
43561,0.867800354957581
43566,0.798025488853455
43567,0.96379691362381
43568,0.959205627441406
43569,0.769670069217682
43570,0.917096674442291
43571,0.790088355541229
43573,0.629826426506042
43576,0.923624575138092
43577,0.84252393245697
43578,0.711790323257446
43579,0.866672933101654
43580,0.485393017530441
43581,0.896588146686554
43582,0.880444526672363
43585,0.747972846031189
43587,0.573244333267212
43588,0.793978631496429
43591,0.980094790458679
43593,0.985296905040741
43596,0.867862522602081
43598,0.799852013587952
43599,0.646190404891968
43600,0.7989701628685
43603,0.829475343227386
43605,0.777027606964111
43606,0.787059247493744
43608,0.766022205352783
43609,0.847558617591858
43610,0.754176557064056
43612,0.725401997566223
43614,0.565006256103516
43616,0.665410161018372
43618,0.838616490364075
43619,0.83983314037323
43620,0.729198217391968
43621,0.875260710716248
43622,0.758710563182831
43623,0.710037291049957
43624,0.76574832201004
43625,0.76609468460083
43626,0.368777751922607
43628,0.702796876430511
43629,0.666185081005096
43630,0.758474230766296
43631,0.938111364841461
43632,0.449385941028595
43633,0.952771484851837
43635,0.812017202377319
43636,0.963191151618958
43640,0.774966657161713
43641,0.869492888450623
43645,0.763665676116943
43650,0.971849024295807
43652,0.942384362220764
43654,0.591396391391754
43655,0.927958428859711
43656,0.77354896068573
43657,0.966039419174194
43658,0.698270678520203
43660,0.643461883068085
43661,0.9920893907547
43663,0.889797985553741
43664,0.641221642494202
43666,0.702027380466461
43667,0.754915595054626
43668,0.936835646629333
43670,0.764070510864258
43672,0.858099400997162
43674,0.95376843214035
43676,0.724333167076111
43677,0.704760551452637
43680,0.692939400672913
43681,0.793948650360107
43682,0.667941391468048
43683,0.685517132282257
43684,0.630800783634186
43686,0.90569269657135
43690,0.904047966003418
43691,0.650377988815308
43692,0.493097901344299
43694,0.71089380979538
43700,0.562791705131531
43701,0.888629078865051
43704,0.673846125602722
43706,0.48002952337265
43711,0.519204616546631
43712,0.849168419837952
43713,0.804608702659607
43715,0.94727349281311
43716,0.899351716041565
43717,0.974917888641357
43720,0.591347396373749
43722,0.962228953838348
43724,0.390503257513046
43725,0.864386141300201
43726,0.504840612411499
43727,0.754737198352814
43728,0.100433073937893
43729,0.764749825000763
43732,0.904025197029114
43733,0.472899228334427
43734,0.70677262544632
43736,0.627194464206696
43740,0.636266589164734
43744,0.912269592285156
43748,0.886620104312897
43749,0.753317177295685
43750,0.976915895938873
43753,0.582772970199585
43754,0.694332659244537
43756,0.869700133800507
43758,0.627537369728088
43759,0.671431958675385
43760,0.64397668838501
43761,0.603515326976776
43763,0.801041305065155
43764,0.946546256542206
43765,0.973498821258545
43767,0.844009101390839
43772,0.586596190929413
43773,0.549952864646912
43774,0.758583247661591
43775,0.842037498950958
43777,0.989137947559357
43778,0.780287146568298
43779,0.887083530426025
43780,0.883585393428802
43781,0.681016147136688
43784,0.498911261558533
43785,0.814430832862854
43786,0.978570103645325
43788,0.80728542804718
43789,0.90751975774765
43790,0.969872176647186
43797,0.900866627693176
43798,0.886480093002319
43799,0.409386843442917
43800,0.751965045928955
43801,0.738430380821228
43802,0.850322782993317
43806,0.657762587070465
43807,0.662694811820984
43810,0.951422452926636
43811,0.782983541488647
43814,0.716637492179871
43815,0.652735769748688
43816,0.407514035701752
43818,0.913766443729401
43819,0.773927390575409
43820,0.76394522190094
43823,0.94005423784256
43826,0.945793628692627
43827,0.968171000480652
43834,0.895106315612793
43835,0.636177241802216
43836,0.679705679416656
43839,0.824048757553101
43840,0.981812179088593
43841,0.814045310020447
43842,0.808797478675842
43844,0.922069430351257
43845,0.929914474487305
43848,0.75577974319458
43850,0.628484308719635
43853,0.501816511154175
43854,0.752787232398987
43855,0.511733889579773
43857,0.910483121871948
43861,0.510864436626434
43862,0.979777812957764
43863,0.633240640163422
43866,0.954375147819519
43867,0.61574798822403
43868,0.984379768371582
43869,0.533046960830688
43872,0.586109757423401
43877,0.762744843959808
43882,0.703021585941315
43887,0.849138617515564
43892,0.65124636888504
43895,0.256721496582031
43897,0.764214754104614
43898,0.715591609477997
43899,0.6887366771698
43901,0.748561441898346
43902,0.725898563861847
43905,0.949328541755676
43906,0.788056612014771
43907,0.782148003578186
43908,0.700026035308838
43909,0.828384578227997
43910,0.903445422649384
43911,0.861866235733032
43913,0.867341816425323
43916,0.387613892555237
43918,0.387600928544998
43924,0.776106953620911
43930,0.519976019859314
43931,0.0783430561423302
43932,0.960856199264526
43933,0.884637594223022
43944,0.62338650226593
43945,0.966853082180023
43946,0.42496794462204
43947,0.796527802944183
43950,0.687449812889099
43951,0.464647889137268
43952,0.969612002372742
43953,0.90085244178772
43957,0.825307905673981
43959,0.992287755012512
43961,0.785378873348236
43962,0.496167927980423
43965,0.708828985691071
43967,0.916110515594482
43968,0.701586186885834
43970,0.863045394420624
43972,0.928277730941772
43973,0.907805323600769
43974,0.760915696620941
43975,0.641076147556305
43976,0.888499677181244
43977,0.317788809537888
43979,0.943163871765137
43980,0.887301325798035
43981,0.940083026885986
43983,0.579144239425659
43984,0.737194657325745
43992,0.980609357357025
43993,0.76110452413559
43995,0.962931573390961
43996,0.788463771343231
43999,0.884320914745331
44001,0.725438058376312
44002,0.736111402511597
44003,0.764959275722504
44004,0.803615987300873
44005,0.736110389232635
44006,0.78092348575592
44007,0.929689407348633
44008,0.538891851902008
44012,0.921321392059326
44013,0.740633010864258
44018,0.931518256664276
44020,0.914684057235718
44021,0.838707387447357
44023,0.948447585105896
44028,0.85330730676651
44029,0.876437187194824
44030,0.791014552116394
44032,0.793574213981628
44033,0.65715754032135
44034,0.814108192920685
44035,0.754856944084167
44036,0.803880274295807
44037,0.979009091854095
44041,0.622465491294861
44043,0.855220019817352
44044,0.808106124401093
44045,0.580345630645752
44046,0.554753303527832
44049,0.842240571975708
44055,0.0759368613362312
44058,0.787593126296997
44059,0.872389674186707
44061,0.699572920799255
44063,0.660161435604095
44067,0.750773966312408
44068,0.736057817935944
44069,0.593815743923187
44070,0.433018207550049
44072,0.0629846081137657
44074,0.89336746931076
44075,0.668740451335907
44077,0.781210005283356
44080,0.971030950546265
44083,0.737510204315186
44089,0.621682345867157
44091,0.752404928207397
44092,0.780767679214478
44094,0.698612153530121
44096,0.786447823047638
44097,0.741078317165375
44102,0.982562780380249
44105,0.939976930618286
44109,0.407179266214371
44112,0.821043968200684
44114,0.922918140888214
44116,0.90533035993576
44117,0.759986877441406
44118,0.891339361667633
44119,0.550469219684601
44122,0.811725437641144
44123,0.912563443183899
44125,0.4959577023983
44127,0.798308312892914
44128,0.811367869377136
44136,0.599858582019806
44139,0.859260737895966
44140,0.962653517723083
44142,0.795956194400787
44145,0.455207973718643
44146,0.971987307071686
44149,0.590607643127441
44150,0.710394144058228
44151,0.728100001811981
44154,0.730887353420258
44155,0.883201599121094
44156,0.923892855644226
44159,0.698953986167908
44162,0.486190021038055
44165,0.967054724693298
44166,0.748010158538818
44172,0.976535737514496
44173,0.698225498199463
44178,0.983695268630981
44179,0.932551741600037
44191,0.756961107254028
44192,0.901247620582581
44193,0.912225544452667
44195,0.579501628875732
44196,0.924230575561523
44197,0.828879356384277
44199,0.690417885780334
44202,0.805985510349274
44203,0.932253062725067
44204,0.854794859886169
44205,0.740207493305206
44206,0.67001885175705
44209,0.832300841808319
44212,0.957686066627502
44213,0.691836297512054
44215,0.903951227664948
44216,0.90572464466095
44217,0.846977114677429
44220,0.742373883724213
44221,0.957708716392517
44224,0.878543198108673
44225,0.433172434568405
44226,0.958108186721802
44229,0.978212654590607
44230,0.759223520755768
44231,0.754635393619537
44232,0.660574853420258
44235,0.675766706466675
44236,0.844891488552094
44238,0.571937263011932
44241,0.530864894390106
44243,0.858205199241638
44248,0.886533617973328
44251,0.59256112575531
44252,0.976835966110229
44254,0.708516955375671
44257,0.706889152526855
44259,0.81165885925293
44261,0.897061407566071
44262,0.9723219871521
44266,0.756408214569092
44269,0.595320761203766
44271,0.637120068073273
44274,0.951752007007599
44276,0.730171859264374
44281,0.851256132125854
44282,0.796035945415497
44283,0.562928915023804
44284,0.518846333026886
44286,0.499584078788757
44290,0.936925113201141
44293,0.965399146080017
44295,0.90389758348465
44300,0.876504361629486
44301,0.965771496295929
44305,0.819264709949493
44307,0.609510958194733
44309,0.922479212284088
44311,0.685095191001892
44312,0.974260985851288
44313,0.662772357463837
44317,0.909756302833557
44318,0.870185732841492
44319,0.560068905353546
44321,0.850264608860016
44323,0.63794082403183
44324,0.472178608179092
44326,0.943230032920837
44329,0.841130495071411
44330,0.525731861591339
44332,0.947603821754456
44337,0.803853690624237
44338,0.271662831306458
44339,0.63940817117691
44342,0.966045737266541
44344,0.737652897834778
44345,0.673214077949524
44346,0.90557074546814
44353,0.871456325054169
44354,0.120897844433784
44355,0.710255801677704
44357,0.835571825504303
44358,0.740460753440857
44359,0.77955037355423
44360,0.907422780990601
44361,0.281716346740723
44362,0.0581130981445312
44363,0.640874922275543
44364,0.612209916114807
44366,0.9803666472435
44367,0.856504023075104
44375,0.883360624313354
44378,0.912568628787994
44380,0.691759288311005
44384,0.891564190387726
44385,0.955106556415558
44386,0.731128454208374
44387,0.162938043475151
44388,0.912874162197113
44394,0.685765743255615
44398,0.899028062820435
44400,0.80595064163208
44401,0.682299256324768
44403,0.790255784988403
44408,0.609711289405823
44409,0.44684311747551
44413,0.882638156414032
44414,0.66877007484436
44415,0.617371261119843
44419,0.736346364021301
44420,0.472734093666077
44421,0.954060018062592
44422,0.882825434207916
44423,0.684973418712616
44427,0.920559108257294
44430,0.876999497413635
44431,0.53820264339447
44432,0.980948209762573
44433,0.968647360801697
44439,0.764932930469513
44442,0.945736706256866
44444,0.432392567396164
44445,0.424584358930588
44446,0.816368877887726
44448,0.876248180866241
44452,0.971303820610046
44455,0.854620337486267
44456,0.897092223167419
44466,0.983555257320404
44469,0.850668013095856
44471,0.995599031448364
44476,0.834845840930939
44478,0.781714558601379
44480,0.907541632652283
44483,0.446500390768051
44486,0.823716461658478
44489,0.743214190006256
44490,0.91602611541748
44492,0.673702716827393
44496,0.490137666463852
44498,0.933890521526337
44499,0.821548402309418
44500,0.855992197990417
44503,0.694853365421295
44506,0.731826484203339
44509,0.784761905670166
44511,0.691033959388733
44512,0.887893855571747
44513,0.105753540992737
44514,0.862565100193024
44516,0.838914513587952
44519,0.674959182739258
44520,0.65338259935379
44521,0.898695290088654
44522,0.636047959327698
44523,0.917573571205139
44528,0.788397669792175
44529,0.644381523132324
44531,0.889851689338684
44535,0.68349301815033
44537,0.985690653324127
44538,0.663012385368347
44539,0.828753590583801
44541,0.965001583099365
44543,0.727906465530396
44544,0.452757954597473
44545,0.774868786334991
44546,0.901513636112213
44547,0.764235615730286
44548,0.553134322166443
44549,0.788168728351593
44552,0.955054998397827
44554,0.953186273574829
44555,0.814509510993958
44558,0.893948793411255
44560,0.842853665351868
44562,0.929319143295288
44563,0.634871780872345
44568,0.802927851676941
44570,0.975098550319672
44571,0.515755176544189
44573,0.389742583036423
44574,0.665188074111938
44575,0.806926429271698
44577,0.871600389480591
44578,0.710781276226044
44579,0.809178173542023
44580,0.893610239028931
44583,0.876855731010437
44585,0.72581946849823
44590,0.793221831321716
44592,0.52859354019165
44593,0.994638979434967
44594,0.605700969696045
44595,0.833502948284149
44597,0.852131485939026
44599,0.920271039009094
44600,0.719187498092651
44601,0.827102363109589
44602,0.806754887104034
44604,0.599014043807983
44605,0.845120966434479
44608,0.929823279380798
44609,0.813234925270081
44611,0.928878903388977
44612,0.503429889678955
44617,0.901325345039368
44622,0.637850522994995
44624,0.815709173679352
44627,0.630286872386932
44628,0.546022713184357
44629,0.681261897087097
44630,0.544700980186462
44633,0.9420485496521
44637,0.756258606910706
44638,0.859987318515778
44639,0.971651136875153
44640,0.480131834745407
44642,0.758000373840332
44644,0.675927579402924
44645,0.665003418922424
44646,0.820246458053589
44650,0.649540841579437
44653,0.681987762451172
44655,0.513439118862152
44659,0.110034286975861
44661,0.458585143089294
44664,0.565073728561401
44665,0.61642062664032
44667,0.535921454429626
44669,0.719472408294678
44670,0.821579396724701
44672,0.926774442195892
44673,0.673212885856628
44675,0.633014678955078
44677,0.016613794490695
44681,0.878672480583191
44682,0.505686461925507
44686,0.986694812774658
44687,0.855207145214081
44688,0.779083609580994
44689,0.981865048408508
44690,0.682721674442291
44691,0.710009694099426
44695,0.674229383468628
44697,0.844610929489136
44700,0.769394278526306
44701,0.848505020141602
44703,0.874420881271362
44704,0.585886418819427
44705,0.907700538635254
44707,0.886706113815308
44710,0.677463948726654
44712,0.799203813076019
44713,0.900236308574677
44716,0.980435848236084
44717,0.957423329353333
44720,0.904526829719543
44726,0.48170205950737
44727,0.72523421049118
44728,0.952054679393768
44732,0.748540163040161
44734,0.855474293231964
44736,0.986962974071503
44737,0.914684057235718
44738,0.797569036483765
44742,0.974768817424774
44744,0.915615797042847
44745,0.779770493507385
44746,0.507694065570831
44749,0.927785813808441
44750,0.809348464012146
44752,0.941629827022552
44753,0.660354852676392
44756,0.859157264232635
44759,0.539690792560577
44761,0.487472951412201
44764,0.834877610206604
44765,0.504049956798553
44766,0.938130497932434
44767,0.740428924560547
44768,0.963080108165741
44776,0.843354761600494
44779,0.642284691333771
44781,0.772961795330048
44785,0.67937046289444
